slice_file_name,start,end,salience,fold,classID,class
74677-0-0-94.wav,47.0,51.0,2,8,0,air_conditioner
74677-0-0-95.wav,47.5,51.5,2,8,0,air_conditioner
74723-3-0-0.wav,0.398746,4.398746,1,4,3,dog_bark
74723-3-0-1.wav,0.898746,4.898746,1,4,3,dog_bark
74723-3-0-2.wav,1.398746,5.398746,1,4,3,dog_bark
74725-3-0-0.wav,0.365119,4.365119,1,4,3,dog_bark
74725-3-0-1.wav,0.865119,4.865119,1,4,3,dog_bark
74726-8-0-0.wav,0.523561,4.523561,2,6,8,siren
74726-8-0-1.wav,1.023561,5.023561,2,6,8,siren
74726-8-0-10.wav,5.523561,9.523561,2,6,8,siren
74726-8-0-11.wav,6.023561,10.023561,2,6,8,siren
74726-8-0-12.wav,6.523561,10.523561,2,6,8,siren
74726-8-0-13.wav,7.023561,11.023561,2,6,8,siren
74726-8-0-14.wav,7.523561,11.523561,2,6,8,siren
74726-8-0-15.wav,8.023561,12.023561,2,6,8,siren
74726-8-0-16.wav,8.523561,12.523561,2,6,8,siren
74726-8-0-2.wav,1.523561,5.523561,2,6,8,siren
74726-8-0-3.wav,2.023561,6.023561,2,6,8,siren
74726-8-0-4.wav,2.523561,6.523561,2,6,8,siren
74726-8-0-5.wav,3.023561,7.023561,2,6,8,siren
74726-8-0-6.wav,3.523561,7.523561,2,6,8,siren
74726-8-0-7.wav,4.023561,8.023561,2,6,8,siren
74726-8-0-8.wav,4.523561,8.523561,2,6,8,siren
74726-8-0-9.wav,5.023561,9.023561,2,6,8,siren
74726-8-1-0.wav,37.225166,41.225166,1,6,8,siren
74726-8-1-1.wav,37.725166,41.725166,1,6,8,siren
74726-8-1-2.wav,38.225166,42.225166,1,6,8,siren
74726-8-2-0.wav,46.858683,50.858683,2,6,8,siren
74726-8-2-1.wav,47.358683,51.358683,2,6,8,siren
74726-8-2-2.wav,47.858683,51.858683,2,6,8,siren
74726-8-2-3.wav,48.358683,52.358683,2,6,8,siren
74726-8-2-4.wav,48.858683,52.858683,2,6,8,siren
74726-8-2-5.wav,49.358683,53.358683,2,6,8,siren
74810-9-0-27.wav,13.5,17.5,2,3,9,street_music
74810-9-0-32.wav,16.0,20.0,2,3,9,street_music
74810-9-0-5.wav,2.5,6.5,2,3,9,street_music
74810-9-1-12.wav,182.981953,186.981953,2,3,9,street_music
74810-9-1-5.wav,179.481953,183.481953,2,3,9,street_music
74850-9-0-11.wav,5.5,9.5,2,7,9,street_music
74850-9-0-18.wav,9.0,13.0,2,7,9,street_music
74850-9-0-22.wav,11.0,15.0,2,7,9,street_music
74850-9-0-27.wav,13.5,17.5,2,7,9,street_music
74850-9-0-5.wav,2.5,6.5,2,7,9,street_music
74850-9-0-6.wav,3.0,7.0,2,7,9,street_music
74950-3-0-0.wav,0.333126,4.333126,1,4,3,dog_bark
74950-3-2-4.wav,13.592781,17.592781000000002,1,4,3,dog_bark
74950-3-2-5.wav,14.092781,18.092781,1,4,3,dog_bark
74965-4-0-0.wav,3.004919,7.004919,1,7,4,drilling
74965-4-0-1.wav,3.504919,7.504919,1,7,4,drilling
74965-4-0-2.wav,4.004919,8.004919000000001,1,7,4,drilling
74965-4-0-3.wav,4.504919,8.504919000000001,1,7,4,drilling
74965-4-1-0.wav,17.950435,21.950435,1,7,4,drilling
74965-4-1-1.wav,18.450435,22.450435,1,7,4,drilling
74965-4-1-2.wav,18.950435,22.950435,1,7,4,drilling
75490-8-0-0.wav,0.0,4.0,1,6,8,siren
75490-8-0-1.wav,0.5,4.5,1,6,8,siren
75490-8-0-2.wav,1.0,5.0,1,6,8,siren
75490-8-1-0.wav,9.204014,13.204014,2,6,8,siren
75490-8-1-1.wav,9.704014,13.704014,2,6,8,siren
76085-4-0-103.wav,51.5,55.5,1,8,4,drilling
76085-4-0-14.wav,7.0,11.0,1,8,4,drilling
76085-4-0-24.wav,12.0,16.0,1,8,4,drilling
76085-4-0-27.wav,13.5,17.5,1,8,4,drilling
76085-4-0-35.wav,17.5,21.5,1,8,4,drilling
76085-4-0-37.wav,18.5,22.5,1,8,4,drilling
76085-4-0-38.wav,19.0,23.0,1,8,4,drilling
76085-4-0-55.wav,27.5,31.5,1,8,4,drilling
76085-4-0-6.wav,3.0,7.0,1,8,4,drilling
76085-4-0-61.wav,30.5,34.5,1,8,4,drilling
76085-4-0-62.wav,31.0,35.0,1,8,4,drilling
76085-4-0-66.wav,33.0,37.0,1,8,4,drilling
76085-4-0-81.wav,40.5,44.5,1,8,4,drilling
76085-4-0-89.wav,44.5,48.5,1,8,4,drilling
76085-4-0-93.wav,46.5,50.5,1,8,4,drilling
76085-4-0-97.wav,48.5,52.5,1,8,4,drilling
76086-4-0-12.wav,6.0,10.0,1,2,4,drilling
76086-4-0-14.wav,7.0,11.0,1,2,4,drilling
76086-4-0-17.wav,8.5,12.5,1,2,4,drilling
76086-4-0-18.wav,9.0,13.0,1,2,4,drilling
76086-4-0-19.wav,9.5,13.5,1,2,4,drilling
76086-4-0-2.wav,1.0,5.0,1,2,4,drilling
76086-4-0-22.wav,11.0,15.0,1,2,4,drilling
76086-4-0-23.wav,11.5,15.5,1,2,4,drilling
76086-4-0-24.wav,12.0,16.0,1,2,4,drilling
76086-4-0-27.wav,13.5,17.5,1,2,4,drilling
76086-4-0-29.wav,14.5,18.5,1,2,4,drilling
76086-4-0-3.wav,1.5,5.5,1,2,4,drilling
76086-4-0-32.wav,16.0,20.0,1,2,4,drilling
76086-4-0-36.wav,18.0,22.0,1,2,4,drilling
76086-4-0-38.wav,19.0,23.0,1,2,4,drilling
76086-4-0-43.wav,21.5,25.5,1,2,4,drilling
76086-4-0-50.wav,25.0,29.0,1,2,4,drilling
76086-4-0-53.wav,26.5,30.5,1,2,4,drilling
76086-4-0-55.wav,27.5,31.5,1,2,4,drilling
76086-4-0-56.wav,28.0,32.0,1,2,4,drilling
76086-4-0-58.wav,29.0,33.0,1,2,4,drilling
76089-6-0-0.wav,0.433166,1.013356,1,2,6,gun_shot
76090-6-0-0.wav,1.331177,1.809629,1,2,6,gun_shot
76090-6-1-0.wav,2.100944,2.473288,1,2,6,gun_shot
76091-6-0-0.wav,1.30469,1.714005,1,2,6,gun_shot
76091-6-1-0.wav,2.255494,2.673336,1,2,6,gun_shot
76091-6-2-0.wav,3.125287,3.321417,1,2,6,gun_shot
76091-6-3-0.wav,3.67104,3.850115,1,2,6,gun_shot
76091-6-4-0.wav,4.212529,4.378813,1,2,6,gun_shot
76091-6-5-0.wav,4.485405,5.099377,1,2,6,gun_shot
76093-6-0-0.wav,3.2671,4.13887,1,1,6,gun_shot
76093-6-1-0.wav,4.586976,5.222472,1,1,6,gun_shot
76094-6-0-0.wav,0.978498,1.888797,1,3,6,gun_shot
76094-6-1-0.wav,2.763515,3.801315,1,3,6,gun_shot
76221-2-0-0.wav,0.0,4.0,1,3,2,children_playing
76221-2-0-1.wav,0.5,4.5,1,3,2,children_playing
76221-2-0-10.wav,5.0,9.0,1,3,2,children_playing
76221-2-0-2.wav,1.0,5.0,1,3,2,children_playing
76221-2-0-3.wav,1.5,5.5,1,3,2,children_playing
76221-2-0-4.wav,2.0,6.0,1,3,2,children_playing
76221-2-0-5.wav,2.5,6.5,1,3,2,children_playing
76221-2-0-6.wav,3.0,7.0,1,3,2,children_playing
76266-2-0-40.wav,20.0,24.0,2,8,2,children_playing
76266-2-0-46.wav,23.0,27.0,2,8,2,children_playing
76266-2-0-50.wav,25.0,29.0,2,8,2,children_playing
76266-2-0-55.wav,27.5,31.5,2,8,2,children_playing
76266-2-0-7.wav,3.5,7.5,2,8,2,children_playing
76266-2-0-76.wav,38.0,42.0,2,8,2,children_playing
76266-2-0-80.wav,40.0,44.0,2,8,2,children_playing
76266-2-0-91.wav,45.5,49.5,2,8,2,children_playing
76566-3-0-11.wav,11.84312,15.84312,2,5,3,dog_bark
76566-3-0-3.wav,7.84312,11.84312,2,5,3,dog_bark
76566-3-0-6.wav,9.34312,13.34312,2,5,3,dog_bark
76566-3-0-8.wav,10.34312,14.34312,2,5,3,dog_bark
76568-9-0-10.wav,150.793891,154.793891,2,4,9,street_music
76568-9-0-11.wav,151.293891,155.293891,2,4,9,street_music
76568-9-0-12.wav,151.793891,155.793891,2,4,9,street_music
76568-9-0-13.wav,152.293891,156.293891,2,4,9,street_music
76568-9-0-14.wav,152.793891,156.793891,2,4,9,street_music
76568-9-0-2.wav,146.793891,150.793891,2,4,9,street_music
76585-9-0-10.wav,5.0,9.0,1,4,9,street_music
76585-9-0-38.wav,19.0,23.0,1,4,9,street_music
76585-9-0-5.wav,2.5,6.5,1,4,9,street_music
76585-9-0-57.wav,28.5,32.5,1,4,9,street_music
76585-9-0-60.wav,30.0,34.0,1,4,9,street_music
76585-9-0-69.wav,34.5,38.5,1,4,9,street_music
77233-3-0-105.wav,52.5,56.5,2,5,3,dog_bark
77233-3-0-67.wav,33.5,37.5,2,5,3,dog_bark
77233-3-0-7.wav,3.5,7.5,2,5,3,dog_bark
77233-3-0-79.wav,39.5,43.5,2,5,3,dog_bark
77246-6-0-0.wav,2.329836,3.657301,1,1,6,gun_shot
77247-6-0-0.wav,2.802008,3.454014,1,5,6,gun_shot
77509-1-0-0.wav,2.967344,3.557308,2,5,1,car_horn
77674-3-0-0.wav,0.130222,4.130222,1,7,3,dog_bark
77751-4-0-0.wav,0.39967,4.39967,1,2,4,drilling
77751-4-0-1.wav,0.89967,4.89967,1,2,4,drilling
77751-4-1-0.wav,7.339391,11.339391,1,2,4,drilling
77751-4-1-1.wav,7.839391,11.839391,1,2,4,drilling
77751-4-2-0.wav,15.914124,19.729154,1,2,4,drilling
77751-4-3-0.wav,22.563176,26.563176,1,2,4,drilling
77751-4-4-0.wav,28.013219,32.013219,1,2,4,drilling
77751-4-5-0.wav,34.407935,38.295632,1,2,4,drilling
77751-4-6-0.wav,40.475649,44.109011,1,2,4,drilling
77751-4-7-0.wav,46.034693,47.233702,1,2,4,drilling
77751-4-8-0.wav,48.687047,52.02974,1,2,4,drilling
77751-4-9-0.wav,52.829079,56.829079,1,2,4,drilling
77751-4-9-1.wav,53.329079,57.329079,1,2,4,drilling
77751-4-9-2.wav,53.829079,57.829079,1,2,4,drilling
77751-4-9-3.wav,54.329079,58.329079,1,2,4,drilling
77751-7-0-0.wav,0.449437,4.449437,1,7,7,jackhammer
77751-7-0-1.wav,0.949437,4.949437,1,7,7,jackhammer
77751-7-1-0.wav,7.590495,11.590495,1,7,7,jackhammer
77751-7-1-1.wav,8.090495,12.090495,1,7,7,jackhammer
77751-7-2-0.wav,16.029927,19.375737,1,7,7,jackhammer
77751-7-3-0.wav,22.721548,25.767733,1,7,7,jackhammer
77751-7-4-0.wav,28.064857,32.064857,1,7,7,jackhammer
77751-7-5-0.wav,34.406915,38.401913,1,7,7,jackhammer
77751-7-6-0.wav,40.549224,44.244596,1,7,7,jackhammer
77751-7-7-0.wav,45.992408,47.890031,1,7,7,jackhammer
77751-7-8-0.wav,48.589156,52.034841,1,7,7,jackhammer
77751-7-9-0.wav,52.833841,56.833841,1,7,7,jackhammer
77751-7-9-1.wav,53.333841,57.333841,1,7,7,jackhammer
77751-7-9-2.wav,53.833841,57.833841,1,7,7,jackhammer
77751-7-9-3.wav,54.333841,58.333841,1,7,7,jackhammer
77766-9-0-0.wav,0.0,4.0,1,1,9,street_music
77766-9-0-3.wav,1.5,5.5,1,1,9,street_music
77766-9-0-4.wav,2.0,6.0,1,1,9,street_music
77766-9-0-5.wav,2.5,6.5,1,1,9,street_music
77766-9-0-6.wav,3.0,7.0,1,1,9,street_music
77766-9-0-7.wav,3.5,7.5,1,1,9,street_music
77769-9-0-0.wav,0.0,4.0,2,3,9,street_music
77769-9-0-12.wav,6.0,10.0,2,3,9,street_music
77769-9-0-17.wav,8.5,12.5,2,3,9,street_music
77769-9-0-2.wav,1.0,5.0,2,3,9,street_music
77769-9-0-4.wav,2.0,6.0,2,3,9,street_music
77769-9-0-8.wav,4.0,8.0,2,3,9,street_music
77770-9-0-1.wav,0.5,4.5,2,7,9,street_music
77770-9-0-15.wav,7.5,11.5,2,7,9,street_music
77770-9-0-17.wav,8.5,12.5,2,7,9,street_music
77770-9-0-20.wav,10.0,14.0,2,7,9,street_music
77770-9-0-6.wav,3.0,7.0,2,7,9,street_music
77770-9-0-8.wav,4.0,8.0,2,7,9,street_music
77770-9-0-9.wav,4.5,8.5,2,7,9,street_music
77774-4-0-0.wav,0.0,4.0,1,5,4,drilling
77774-4-0-1.wav,0.5,4.5,1,5,4,drilling
77774-4-0-2.wav,1.0,5.0,1,5,4,drilling
77774-4-0-3.wav,1.5,5.5,1,5,4,drilling
77774-4-1-0.wav,10.734565,14.734565,1,5,4,drilling
77774-4-1-1.wav,11.234565,15.234565,1,5,4,drilling
78326-9-0-0.wav,0.0,4.0,2,3,9,street_music
78326-9-0-1.wav,0.5,4.5,2,3,9,street_music
78326-9-0-3.wav,1.5,5.5,2,3,9,street_music
78326-9-0-5.wav,2.5,6.5,2,3,9,street_music
78326-9-0-6.wav,3.0,7.0,2,3,9,street_music
78326-9-0-7.wav,3.5,7.5,2,3,9,street_music
78360-4-0-0.wav,0.0,4.0,1,1,4,drilling
78360-4-0-1.wav,0.5,4.5,1,1,4,drilling
78360-4-0-11.wav,5.5,9.5,1,1,4,drilling
78360-4-0-12.wav,6.0,10.0,1,1,4,drilling
78360-4-0-14.wav,7.0,11.0,1,1,4,drilling
78360-4-0-15.wav,7.5,11.5,1,1,4,drilling
78360-4-0-16.wav,8.0,12.0,1,1,4,drilling
78360-4-0-17.wav,8.5,12.5,1,1,4,drilling
78360-4-0-18.wav,9.0,13.0,1,1,4,drilling
78360-4-0-19.wav,9.5,13.5,1,1,4,drilling
78360-4-0-2.wav,1.0,5.0,1,1,4,drilling
78360-4-0-20.wav,10.0,14.0,1,1,4,drilling
78360-4-0-21.wav,10.5,14.5,1,1,4,drilling
78360-4-0-22.wav,11.0,15.0,1,1,4,drilling
78360-4-0-23.wav,11.5,15.5,1,1,4,drilling
78360-4-0-3.wav,1.5,5.5,1,1,4,drilling
78360-4-0-4.wav,2.0,6.0,1,1,4,drilling
78360-4-0-5.wav,2.5,6.5,1,1,4,drilling
78360-4-0-6.wav,3.0,7.0,1,1,4,drilling
78360-4-0-7.wav,3.5,7.5,1,1,4,drilling
78360-4-0-8.wav,4.0,8.0,1,1,4,drilling
78360-4-0-9.wav,4.5,8.5,1,1,4,drilling
78651-5-0-0.wav,0.0,4.0,1,6,5,engine_idling
78651-5-0-1.wav,0.5,4.5,1,6,5,engine_idling
78651-5-0-10.wav,5.0,9.0,1,6,5,engine_idling
78651-5-0-11.wav,5.5,9.5,1,6,5,engine_idling
78651-5-0-12.wav,6.0,10.0,1,6,5,engine_idling
78651-5-0-13.wav,6.5,10.5,1,6,5,engine_idling
78651-5-0-14.wav,7.0,11.0,1,6,5,engine_idling
78651-5-0-15.wav,7.5,11.5,1,6,5,engine_idling
78651-5-0-16.wav,8.0,12.0,1,6,5,engine_idling
78651-5-0-17.wav,8.5,12.5,1,6,5,engine_idling
78651-5-0-2.wav,1.0,5.0,1,6,5,engine_idling
78651-5-0-3.wav,1.5,5.5,1,6,5,engine_idling
78651-5-0-4.wav,2.0,6.0,1,6,5,engine_idling
78651-5-0-5.wav,2.5,6.5,1,6,5,engine_idling
78651-5-0-6.wav,3.0,7.0,1,6,5,engine_idling
78651-5-0-7.wav,3.5,7.5,1,6,5,engine_idling
78651-5-0-8.wav,4.0,8.0,1,6,5,engine_idling
78651-5-0-9.wav,4.5,8.5,1,6,5,engine_idling
78776-6-0-0.wav,0.094899,2.613121,1,3,6,gun_shot
79377-9-0-10.wav,5.0,9.0,2,2,9,street_music
79377-9-0-12.wav,6.0,10.0,2,2,9,street_music
79377-9-0-13.wav,6.5,10.5,2,2,9,street_music
79377-9-0-2.wav,1.0,5.0,2,2,9,street_music
79377-9-0-4.wav,2.0,6.0,2,2,9,street_music
79377-9-0-8.wav,4.0,8.0,2,2,9,street_music
80589-0-0-0.wav,0.0,4.0,1,8,0,air_conditioner
80589-0-0-1.wav,0.5,4.5,1,8,0,air_conditioner
80589-0-0-2.wav,1.0,5.0,1,8,0,air_conditioner
80589-0-0-3.wav,1.5,5.5,1,8,0,air_conditioner
80589-0-0-4.wav,2.0,6.0,1,8,0,air_conditioner
80806-2-0-0.wav,0.0,4.0,2,5,2,children_playing
80806-2-0-1.wav,0.5,4.5,2,5,2,children_playing
80806-2-0-10.wav,5.0,9.0,2,5,2,children_playing
80806-2-0-2.wav,1.0,5.0,2,5,2,children_playing
80806-2-0-3.wav,1.5,5.5,2,5,2,children_playing
80806-2-0-4.wav,2.0,6.0,2,5,2,children_playing
80806-2-0-5.wav,2.5,6.5,2,5,2,children_playing
80806-2-0-7.wav,3.5,7.5,2,5,2,children_playing
81068-5-0-0.wav,1.732922,5.732922,1,4,5,engine_idling
81068-5-0-1.wav,2.2329220000000003,6.232922,1,4,5,engine_idling
81068-5-0-2.wav,2.7329220000000003,6.732922,1,4,5,engine_idling
81068-5-0-3.wav,3.2329220000000003,7.232922,1,4,5,engine_idling
81068-5-0-4.wav,3.732922,7.732922,1,4,5,engine_idling
81068-5-0-5.wav,4.232922,8.232922,1,4,5,engine_idling
81068-5-1-0.wav,31.59817,35.59817,1,4,5,engine_idling
81068-5-2-0.wav,40.778969,43.470528,1,4,5,engine_idling
81787-2-0-0.wav,0.0,4.0,2,8,2,children_playing
81787-2-0-14.wav,7.0,11.0,2,8,2,children_playing
81787-2-0-23.wav,11.5,15.5,2,8,2,children_playing
81787-2-0-35.wav,17.5,21.5,2,8,2,children_playing
81787-2-0-39.wav,19.5,23.5,2,8,2,children_playing
81787-2-0-4.wav,2.0,6.0,2,8,2,children_playing
81787-2-0-48.wav,24.0,28.0,2,8,2,children_playing
81787-2-0-49.wav,24.5,28.5,2,8,2,children_playing
81788-2-0-12.wav,6.0,10.0,2,7,2,children_playing
81788-2-0-14.wav,7.0,11.0,2,7,2,children_playing
81788-2-0-16.wav,8.0,12.0,2,7,2,children_playing
81788-2-0-35.wav,17.5,21.5,2,7,2,children_playing
81788-2-0-44.wav,22.0,26.0,2,7,2,children_playing
81788-2-0-51.wav,25.5,29.5,2,7,2,children_playing
81788-2-0-69.wav,34.5,38.5,2,7,2,children_playing
81799-3-0-0.wav,29.935495,33.935495,2,7,3,dog_bark
81799-3-0-1.wav,30.435495,34.435495,2,7,3,dog_bark
81799-3-1-0.wav,40.598534,44.598534,2,7,3,dog_bark
81799-3-1-2.wav,41.598534,45.598534,2,7,3,dog_bark
82024-3-0-4.wav,24.651009,28.651009,2,7,3,dog_bark
82024-3-0-5.wav,25.151009,29.151009,2,7,3,dog_bark
82024-3-0-6.wav,25.651009,29.651009,2,7,3,dog_bark
82024-3-0-8.wav,26.651009,30.651009,2,7,3,dog_bark
82317-1-0-0.wav,10.968053,14.968053,2,6,1,car_horn
82368-2-0-0.wav,0.0,4.0,1,6,2,children_playing
82368-2-0-1.wav,0.5,4.5,1,6,2,children_playing
82368-2-0-10.wav,5.0,9.0,1,6,2,children_playing
82368-2-0-17.wav,8.5,12.5,1,6,2,children_playing
82368-2-0-23.wav,11.5,15.5,1,6,2,children_playing
82368-2-0-25.wav,12.5,16.5,1,6,2,children_playing
82368-2-0-30.wav,15.0,19.0,1,6,2,children_playing
82368-2-0-7.wav,3.5,7.5,1,6,2,children_playing
82811-3-0-1.wav,1.718396,5.718396,1,3,3,dog_bark
82811-3-0-2.wav,2.2183960000000003,6.218396,1,3,3,dog_bark
82811-3-3-0.wav,39.617524,42.093619,1,3,3,dog_bark
82811-3-4-0.wav,44.333896,48.333896,1,3,3,dog_bark
83196-9-0-10.wav,5.0,9.0,1,5,9,street_music
83196-9-0-13.wav,6.5,10.5,1,5,9,street_music
83196-9-0-14.wav,7.0,11.0,1,5,9,street_music
83196-9-0-15.wav,7.5,11.5,1,5,9,street_music
83196-9-0-3.wav,1.5,5.5,1,5,9,street_music
83196-9-0-9.wav,4.5,8.5,1,5,9,street_music
83199-9-0-0.wav,13.08659,17.08659,2,1,9,street_music
83465-1-0-0.wav,1.334117,1.859058,1,8,1,car_horn
83488-1-0-0.wav,2.859771,3.44077,1,7,1,car_horn
83488-1-1-0.wav,3.788674,4.073956,1,7,1,car_horn
83680-5-0-0.wav,0.0,4.0,1,6,5,engine_idling
83680-5-0-1.wav,0.5,4.5,1,6,5,engine_idling
83680-5-0-2.wav,1.0,5.0,1,6,5,engine_idling
83680-5-0-3.wav,1.5,5.5,1,6,5,engine_idling
84143-2-0-10.wav,5.0,9.0,2,7,2,children_playing
84143-2-0-12.wav,6.0,10.0,2,7,2,children_playing
84143-2-0-13.wav,6.5,10.5,2,7,2,children_playing
84143-2-0-14.wav,7.0,11.0,2,7,2,children_playing
84143-2-0-15.wav,7.5,11.5,2,7,2,children_playing
84143-2-0-32.wav,16.0,20.0,2,7,2,children_playing
84143-2-0-38.wav,19.0,23.0,2,7,2,children_playing
84143-2-0-7.wav,3.5,7.5,2,7,2,children_playing
84254-6-0-0.wav,0.314041,1.369388,1,5,6,gun_shot
84317-3-0-0.wav,0.0,2.5,1,4,3,dog_bark
84359-2-0-0.wav,0.0,4.0,2,2,2,children_playing
84359-2-0-1.wav,0.5,4.5,2,2,2,children_playing
84359-2-0-2.wav,1.0,5.0,2,2,2,children_playing
84359-2-0-5.wav,2.5,6.5,2,2,2,children_playing
84359-2-0-6.wav,3.0,7.0,2,2,2,children_playing
84359-2-0-8.wav,4.0,8.0,2,2,2,children_playing
84359-2-0-9.wav,4.5,8.5,2,2,2,children_playing
84699-4-0-0.wav,3.197124,4.445706,1,5,4,drilling
84699-4-1-0.wav,14.264094,15.720772,1,5,4,drilling
84699-4-2-0.wav,16.345062,18.634128,1,5,4,drilling
84699-4-3-0.wav,19.485433,21.547484,1,5,4,drilling
84699-4-4-0.wav,23.193341,24.498676,1,5,4,drilling
84699-4-5-0.wav,27.828226,29.360575,1,5,4,drilling
84699-4-6-0.wav,29.682179,31.38479,1,5,4,drilling
85249-2-0-10.wav,5.0,9.0,1,6,2,children_playing
85249-2-0-14.wav,7.0,11.0,1,6,2,children_playing
85249-2-0-25.wav,12.5,16.5,1,6,2,children_playing
85249-2-0-29.wav,14.5,18.5,1,6,2,children_playing
85249-2-0-61.wav,30.5,34.5,1,6,2,children_playing
85249-2-0-62.wav,31.0,35.0,1,6,2,children_playing
85249-2-0-68.wav,34.0,38.0,1,6,2,children_playing
85249-2-0-79.wav,39.5,43.5,1,6,2,children_playing
85362-3-0-0.wav,0.380052,2.660361,1,7,3,dog_bark
85362-3-1-0.wav,4.27558,8.27558,1,7,3,dog_bark
85362-3-2-0.wav,10.057793,11.035068,1,7,3,dog_bark
85362-3-3-0.wav,12.148076,16.148076,1,7,3,dog_bark
85544-3-5-0.wav,16.502772,17.868519,1,4,3,dog_bark
85544-3-6-0.wav,20.230123,24.230123,1,4,3,dog_bark
85544-3-7-0.wav,29.3351,31.241455,1,4,3,dog_bark
85569-0-0-0.wav,0.0,4.0,1,5,0,air_conditioner
85569-0-0-1.wav,0.5,4.5,1,5,0,air_conditioner
85569-0-0-2.wav,1.0,5.0,1,5,0,air_conditioner
85569-0-0-3.wav,1.5,5.5,1,5,0,air_conditioner
85569-0-0-4.wav,2.0,6.0,1,5,0,air_conditioner
85569-0-0-5.wav,2.5,6.5,1,5,0,air_conditioner
85569-0-0-6.wav,3.0,7.0,1,5,0,air_conditioner
85569-0-0-7.wav,3.5,7.5,1,5,0,air_conditioner
85569-0-0-8.wav,4.0,8.0,1,5,0,air_conditioner
85569-0-0-9.wav,4.5,8.5,1,5,0,air_conditioner
85662-3-0-0.wav,0.0,1.227755,1,7,3,dog_bark
85663-3-0-0.wav,0.0,2.089796,1,5,3,dog_bark
86278-6-0-0.wav,0.242924,1.384127,1,1,6,gun_shot
86279-3-0-0.wav,0.601813,4.083229,1,1,3,dog_bark
86284-3-0-0.wav,17.911702,21.911702,2,5,3,dog_bark
86284-3-1-0.wav,25.548308,27.350204,2,5,3,dog_bark
87275-1-0-0.wav,1.337496,1.482876,2,1,1,car_horn
87275-1-1-0.wav,1.613718,1.668236,2,1,1,car_horn
87275-1-2-0.wav,1.817251,1.871768,2,1,1,car_horn
87275-1-3-0.wav,2.202508,2.264294,2,1,1,car_horn
87275-1-4-0.wav,2.409674,2.47873,2,1,1,car_horn
87275-1-5-0.wav,2.645917,2.754952,2,1,1,car_horn
88466-7-0-0.wav,0.0,1.662041,1,1,7,jackhammer
88569-2-0-14.wav,7.0,11.0,2,3,2,children_playing
88569-2-0-21.wav,10.5,14.5,2,3,2,children_playing
88569-2-0-36.wav,18.0,22.0,2,3,2,children_playing
88569-2-0-54.wav,27.0,31.0,2,3,2,children_playing
88569-2-0-67.wav,33.5,37.5,2,3,2,children_playing
88569-2-0-77.wav,38.5,42.5,2,3,2,children_playing
88569-2-0-85.wav,42.5,46.5,2,3,2,children_playing
89099-4-0-0.wav,0.421872,4.4218720000000005,1,7,4,drilling
89099-4-0-1.wav,0.921872,4.9218720000000005,1,7,4,drilling
89099-4-0-2.wav,1.421872,5.4218720000000005,1,7,4,drilling
89207-3-0-0.wav,0.028387,0.389303,1,8,3,dog_bark
89209-3-0-0.wav,0.0,2.063492,1,7,3,dog_bark
89210-3-0-0.wav,0.056222,2.144197,1,7,3,dog_bark
89211-3-0-0.wav,0.0,1.892105,1,2,3,dog_bark
89212-3-0-0.wav,0.0,1.324626,1,1,3,dog_bark
89213-3-0-0.wav,0.0,1.612336,1,5,3,dog_bark
89442-9-0-14.wav,7.0,11.0,1,6,9,street_music
89442-9-0-17.wav,8.5,12.5,1,6,9,street_music
89442-9-0-34.wav,17.0,21.0,1,6,9,street_music
89442-9-0-5.wav,2.5,6.5,1,6,9,street_music
89442-9-0-6.wav,3.0,7.0,1,6,9,street_music
89442-9-0-7.wav,3.5,7.5,1,6,9,street_music
89443-9-0-1.wav,0.5,4.5,1,7,9,street_music
89443-9-0-16.wav,8.0,12.0,1,7,9,street_music
89443-9-0-17.wav,8.5,12.5,1,7,9,street_music
89443-9-0-2.wav,1.0,5.0,1,7,9,street_music
89443-9-0-48.wav,24.0,28.0,1,7,9,street_music
89443-9-0-50.wav,25.0,29.0,1,7,9,street_music
89679-1-0-0.wav,20.28993,21.585583,2,7,1,car_horn
89679-1-1-0.wav,22.362975,23.114454,2,7,1,car_horn
89724-5-0-0.wav,5.221276,9.221276,1,5,5,engine_idling
89724-5-0-1.wav,5.721276,9.721276,1,5,5,engine_idling
89724-5-0-2.wav,6.221276,10.221276,1,5,5,engine_idling
89724-5-0-3.wav,6.721276,10.721276,1,5,5,engine_idling
89724-5-0-4.wav,7.221276,11.221276,1,5,5,engine_idling
89724-5-0-5.wav,7.721276,11.721276,1,5,5,engine_idling
89948-5-0-0.wav,6.675761,10.675761,1,1,5,engine_idling
90013-7-0-0.wav,32.852372,36.852372,1,5,7,jackhammer
90013-7-0-1.wav,33.352372,37.352372,1,5,7,jackhammer
90013-7-0-2.wav,33.852372,37.852372,1,5,7,jackhammer
90013-7-0-3.wav,34.352372,38.352372,1,5,7,jackhammer
90013-7-0-4.wav,34.852372,38.852372,1,5,7,jackhammer
90013-7-0-5.wav,35.352372,39.352372,1,5,7,jackhammer
90013-7-0-6.wav,35.852372,39.852372,1,5,7,jackhammer
90013-7-0-7.wav,36.352372,40.352372,1,5,7,jackhammer
90013-7-1-0.wav,57.903068,61.903068,1,5,7,jackhammer
90013-7-1-1.wav,58.403068,62.403068,1,5,7,jackhammer
90013-7-1-2.wav,58.903068,62.903068,1,5,7,jackhammer
90013-7-1-3.wav,59.403068,63.403068,1,5,7,jackhammer
